Spider "fwc" Started at "130520241433"

Total Previous Scraped Records Loaded from File: 1424
Records Inserted In Output file "Fair Work Commission" Successfully: 15204 
Records Inserted In Output file "Fair Work Commission" Successfully: 15205 
Records Inserted In Output file "Fair Work Commission" Successfully: 15206 
Records Inserted In Output file "Fair Work Commission" Successfully: 15207 
Records Inserted In Output file "Fair Work Commission" Successfully: 15208 
Records Inserted In Output file "Fair Work Commission" Successfully: 15209 
Records Inserted In Output file "Fair Work Commission" Successfully: 15210 
Records Inserted In Output file "Fair Work Commission" Successfully: 15211 
Records Inserted In Output file "Fair Work Commission" Successfully: 15212 
Records Inserted In Output file "Fair Work Commission" Successfully: 15213 
Records Inserted In Output file "Fair Work Commission" Successfully: 15214 
Records Inserted In Output file "Fair Work Commission" Successfully: 15215 
Records Inserted In Output file "Fair Work Commission" Successfully: 15216 
Records Inserted In Output file "Fair Work Commission" Successfully: 15217 
Records Inserted In Output file "Fair Work Commission" Successfully: 15218 
Records Inserted In Output file "Fair Work Commission" Successfully: 15219 
Records Inserted In Output file "Fair Work Commission" Successfully: 15220 
Records Inserted In Output file "Fair Work Commission" Successfully: 15221 
Records Inserted In Output file "Fair Work Commission" Successfully: 15222 
Records Inserted In Output file "Fair Work Commission" Successfully: 15223 
Records Inserted In Output file "Fair Work Commission" Successfully: 15224 
Records Inserted In Output file "Fair Work Commission" Successfully: 15225 
Records Inserted In Output file "Fair Work Commission" Successfully: 15226 
Records Inserted In Output file "Fair Work Commission" Successfully: 15227 
Records Inserted In Output file "Fair Work Commission" Successfully: 15228 
Records Inserted In Output file "Fair Work Commission" Successfully: 15229 
Records Inserted In Output file "Fair Work Commission" Successfully: 15230 
Records Inserted In Output file "Fair Work Commission" Successfully: 15231 
Records Inserted In Output file "Fair Work Commission" Successfully: 15232 
Records Inserted In Output file "Fair Work Commission" Successfully: 15233 
Records Inserted In Output file "Fair Work Commission" Successfully: 15234 
Records Inserted In Output file "Fair Work Commission" Successfully: 15235 
Records Inserted In Output file "Fair Work Commission" Successfully: 15236 
Records Inserted In Output file "Fair Work Commission" Successfully: 15237 
Records Inserted In Output file "Fair Work Commission" Successfully: 15238 
Records Inserted In Output file "Fair Work Commission" Successfully: 15239 
Records Inserted In Output file "Fair Work Commission" Successfully: 15240 
Records Inserted In Output file "Fair Work Commission" Successfully: 15241 
Records Inserted In Output file "Fair Work Commission" Successfully: 15242 
Records Inserted In Output file "Fair Work Commission" Successfully: 15243 
Records Inserted In Output file "Fair Work Commission" Successfully: 15244 
Records Inserted In Output file "Fair Work Commission" Successfully: 15245 
Records Inserted In Output file "Fair Work Commission" Successfully: 15246 
Records Inserted In Output file "Fair Work Commission" Successfully: 15247 
Records Inserted In Output file "Fair Work Commission" Successfully: 15248 
Records Inserted In Output file "Fair Work Commission" Successfully: 15249 
Records Inserted In Output file "Fair Work Commission" Successfully: 15250 
Records Inserted In Output file "Fair Work Commission" Successfully: 15251 
Records Inserted In Output file "Fair Work Commission" Successfully: 15252 
Records Inserted In Output file "Fair Work Commission" Successfully: 15253 
Records Inserted In Output file "Fair Work Commission" Successfully: 15254 
Records Inserted In Output file "Fair Work Commission" Successfully: 15255 
Records Inserted In Output file "Fair Work Commission" Successfully: 15256 
Records Inserted In Output file "Fair Work Commission" Successfully: 15257 
Records Inserted In Output file "Fair Work Commission" Successfully: 15258 
Records Inserted In Output file "Fair Work Commission" Successfully: 15259 
Records Inserted In Output file "Fair Work Commission" Successfully: 15260 
Records Inserted In Output file "Fair Work Commission" Successfully: 15261 
Records Inserted In Output file "Fair Work Commission" Successfully: 15262 
Records Inserted In Output file "Fair Work Commission" Successfully: 15263 
Records Inserted In Output file "Fair Work Commission" Successfully: 15264 
Records Inserted In Output file "Fair Work Commission" Successfully: 15265 
Records Inserted In Output file "Fair Work Commission" Successfully: 15266 
Records Inserted In Output file "Fair Work Commission" Successfully: 15267 
Records Inserted In Output file "Fair Work Commission" Successfully: 15268 
Records Inserted In Output file "Fair Work Commission" Successfully: 15269 
Records Inserted In Output file "Fair Work Commission" Successfully: 15270 
Records Inserted In Output file "Fair Work Commission" Successfully: 15271 
Records Inserted In Output file "Fair Work Commission" Successfully: 15272 
Records Inserted In Output file "Fair Work Commission" Successfully: 15273 
Records Inserted In Output file "Fair Work Commission" Successfully: 15274 
Records Inserted In Output file "Fair Work Commission" Successfully: 15275 
Records Inserted In Output file "Fair Work Commission" Successfully: 15276 
Records Inserted In Output file "Fair Work Commission" Successfully: 15277 
Records Inserted In Output file "Fair Work Commission" Successfully: 15278 
Records Inserted In Output file "Fair Work Commission" Successfully: 15279 
Records Inserted In Output file "Fair Work Commission" Successfully: 15280 
Records Inserted In Output file "Fair Work Commission" Successfully: 15281 
Records Inserted In Output file "Fair Work Commission" Successfully: 15282 
Records Inserted In Output file "Fair Work Commission" Successfully: 15283 
Records Inserted In Output file "Fair Work Commission" Successfully: 15284 
Records Inserted In Output file "Fair Work Commission" Successfully: 15285 
Records Inserted In Output file "Fair Work Commission" Successfully: 15286 
Records Inserted In Output file "Fair Work Commission" Successfully: 15287 
Records Inserted In Output file "Fair Work Commission" Successfully: 15288 
Records Inserted In Output file "Fair Work Commission" Successfully: 15289 
Records Inserted In Output file "Fair Work Commission" Successfully: 15290 
Records Inserted In Output file "Fair Work Commission" Successfully: 15291 
Records Inserted In Output file "Fair Work Commission" Successfully: 15292 
Records Inserted In Output file "Fair Work Commission" Successfully: 15293 
Records Inserted In Output file "Fair Work Commission" Successfully: 15294 
Records Inserted In Output file "Fair Work Commission" Successfully: 15295 
Records Inserted In Output file "Fair Work Commission" Successfully: 15296 
Records Inserted In Output file "Fair Work Commission" Successfully: 15297 
Records Inserted In Output file "Fair Work Commission" Successfully: 15298 
Records Inserted In Output file "Fair Work Commission" Successfully: 15299 
Records Inserted In Output file "Fair Work Commission" Successfully: 15300 
Records Inserted In Output file "Fair Work Commission" Successfully: 15301 
Records Inserted In Output file "Fair Work Commission" Successfully: 15302 
Records Inserted In Output file "Fair Work Commission" Successfully: 15303 
Records Inserted In Output file "Fair Work Commission" Successfully: 15304 
Records Inserted In Output file "Fair Work Commission" Successfully: 15305 
Records Inserted In Output file "Fair Work Commission" Successfully: 15306 
Records Inserted In Output file "Fair Work Commission" Successfully: 15307 
Records Inserted In Output file "Fair Work Commission" Successfully: 15308 
Records Inserted In Output file "Fair Work Commission" Successfully: 15309 
Records Inserted In Output file "Fair Work Commission" Successfully: 15310 
Records Inserted In Output file "Fair Work Commission" Successfully: 15311 
Records Inserted In Output file "Fair Work Commission" Successfully: 15312 
Records Inserted In Output file "Fair Work Commission" Successfully: 15313 
Records Inserted In Output file "Fair Work Commission" Successfully: 15314 
Records Inserted In Output file "Fair Work Commission" Successfully: 15315 
Records Inserted In Output file "Fair Work Commission" Successfully: 15316 
Records Inserted In Output file "Fair Work Commission" Successfully: 15317 
Records Inserted In Output file "Fair Work Commission" Successfully: 15318 
Records Inserted In Output file "Fair Work Commission" Successfully: 15319 
Records Inserted In Output file "Fair Work Commission" Successfully: 15320 
Records Inserted In Output file "Fair Work Commission" Successfully: 15321 
Records Inserted In Output file "Fair Work Commission" Successfully: 15322 
Records Inserted In Output file "Fair Work Commission" Successfully: 15323 
Records Inserted In Output file "Fair Work Commission" Successfully: 15324 
Records Inserted In Output file "Fair Work Commission" Successfully: 15325 
Records Inserted In Output file "Fair Work Commission" Successfully: 15326 
Records Inserted In Output file "Fair Work Commission" Successfully: 15327 
Records Inserted In Output file "Fair Work Commission" Successfully: 15328 
Records Inserted In Output file "Fair Work Commission" Successfully: 15329 
Records Inserted In Output file "Fair Work Commission" Successfully: 15330 
Records Inserted In Output file "Fair Work Commission" Successfully: 15331 
