Date,Building Number,Project Name,Address,Status,Url
06/03/2008,2008-005147,CONDO,"120 CHASTAIN RD, 1703, KENNESAW GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21959&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005125,NEW TENANT - MOVE IN,"875 GETTYSBURG TRL, 530, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01715&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005127,INTERIOR RENO - EXPANSION,"1300 PARKWOOD CIR, 450, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01713&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005135,REMODEL - EXTERIOR RENO,"3185 CANTON RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01712&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005138,WATER HEATER,"3829 FLOYD RD, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01710&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005153,WALL SIGN,"5200 DALLAS HWY, 250, POWDER SPRINGS GA 30127 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01709&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005152,NEW TENANT-INTERIOR RENO,"2230 ROSWELL RD, 100, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01708&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005172,NEW TENANT - MOVE IN,"1820 THE EXCHANGE, 750, ATLANTA GA 30339",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01707&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005171,ELEC,"220 THE BLFS, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01706&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005150,FREESTANDING SIGN,"870 CASTEEL RD, POWDER SPRINGS GA 30127 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01705&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005158,WALL SIGN,"2518 E PIEDMONT RD, MARIETTA GA 30062 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01704&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005157,WALL SIGN,"2500 DALLAS HWY, 502-A, MARIETTA  GA 30064 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01703&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005175,INTERIOR RENOVATION,"1092 WEST ATLANTA ST BLDG 200, 200, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01702&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005177,INDOOR POOL,"2550 SANDY PLAINS RD, MARIETTA GA",Issued,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01701&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005181,INDOOR POOL,"4200 WADE GREEN RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01700&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005180,RES POOL BARRIER,"781 BEDFORD OAKS DR, MARIETTA, GA 30068 GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04305&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005179,HEAT,"4505 CHATTAHOOCHEE PLANTATION, 16B, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04304&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005178,HEAT,"4607 GLYNDALE TRCE, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04303&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005176,HEAT,"307 RENAE LN, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04302&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005174,TEMP POLE,"2635 IRENE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04301&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005156,FRONT STAIRS,"749 SCARLETT DR, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04300&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005149,HEAT,"4346 HIGHBOURNE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04299&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005148,WATER HEATER,"3331 JOHNSON FERRY RD, ROSWELL GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04298&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005170,SINGLE FAMILY STICK BUILT,"1731 CANTON HILLS CIR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04297&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005169,WATER HEATER,"5374 WHITEHALL PL, 41C, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04296&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005168,WATER HEATER,"1991 COBBLEWOOD DR, 26A, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04295&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005167,WATER HEATER,"4520 APACHE CT, 12J, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04294&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005166,PLUM,"1896 COOPER LANDING DR, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04293&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005165,WATER HEATER,"4392 DUNMORE RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04292&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005164,WATER HEATER,"5657 FAIRWOOD DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04291&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005163,WATER HEATER,"2310 ROCK CREEK DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04290&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005162,WATER HEATER,"1588 TWIN COURTS LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04289&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005161,WATER HEATER,"880 RICHMOND HILL DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04288&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005160,WATER HEATER,"1633 ASHMAR LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04287&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005159,WATER HEATER,"4802 LISMOOR TRCE, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04286&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005151,REPERMIT,"5589 AVEN RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04285&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005137,WATER HEATER,"3296 BELMONT GLEN DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04284&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005136,WATER HEATER,"3168 HOLLY MILL RUN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04283&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005129,WATER HEATER,"524 GREYSTONE TRCE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04282&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005128,WATER HEATER,"3758 BACCURATE WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04281&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005207,SCREEN PORCH & DECK,"881 WATERFORD GREEN, MARIETTA GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04250&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005206,REPERMIT FROM 0701795RB,"2455 ANDERSON ESTATES CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04249&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005205,BASEMENT,"3621 SUNSET RDG, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04248&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005204,BASEMENT,"4905 HUNTINGTON PARK PL, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04247&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005203,REPERMIT FROM 0701795RB,"2440 ANDERSON ESTATES CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04246&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005202,FIRE DAMAGE REPAIR,"2963 CHRISTOPHERS CT, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04245&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005201,REPERMIT,"1662 SEAYES RD, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04244&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005200,SINGLE FAMILY STICK BUILT,"1329 VONDA LN, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04243&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005199,SINGLE FAMILY STICK BUILT,"1339 VONDA LN, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04242&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005198,HEAT,"3100 ELLIS RD, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04241&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005197,GUTTERS,"5844 BROOKSTONE OVERLOOK, 15B, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04240&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005196,WINDOWS,"5475 BROOKSTONE DR, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04239&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005195,GUTTERS,"2858 CREEK CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04238&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005194,SINGLE FAMILY STICK BUILT,"4195 HILLHOUSE RD, SMYRNA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04237&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005193,HEAT,"5291 MILL RUN DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04236&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005192,SINGLE FAMILY STICK BUILT,"392 BATTLEFIELD CREEK DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04235&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005191,REPERMIT,"5033 CANOPY DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04234&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005190,SINGLE FAMILY,"274 MEADOW PATH DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04233&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005189,SINGLE FAMILY,"355 BATTLEFIELD CREEK DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04232&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005188,SINGLE FAMILY,"375 BATTLEFIELD CREEK DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04231&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005187,INSULATION/ROOF/GUTTERS,"1569 HALISPORT LAKE DR, KENN GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04230&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005186,WINDOWS & SIDING,"601 LEAH DR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04229&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005185,INSULATION,"2383 POWERS FERRY DR, MARIETTA GA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04228&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005184,RES POOL,"781 BEDFORD OAKS DR, MARIETTA, GA 30068 GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04227&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005183,REPERMIT,"2228 LASALLE DR, 83I, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04226&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005182,ROOF,"5374 SPRINGBROOK DR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04225&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005146,HEAT,"1504 VILLA CHASE CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04224&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005145,HEAT,"3419 SMOKE HOLLOW PL, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04223&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005144,HEAT,"329 SHALLOWAY DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04222&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005143,HEAT,"1810 LIGHTWOOD LN, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04221&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005142,HEAT,"4315 ROCKMART DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04220&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005141,HEAT,"2880 WYNFAIR DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04219&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005140,WATER HEATER,"4190 CHADDS WALK, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04218&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005139,HEAT,"2879 BAYBERRY CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04217&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005134,REPERMIT 0603242,"3435 RANCH RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04216&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005133,retaining wall,"3435 RANCH RD, MARIETTA GA",Certificate of Completion,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04215&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005132,WATER HEATER,"2885 PINE GROVE CT, MARIETTA GA",Cancelled,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04214&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005131,WATER HEATER,"2756 ST AUGUSTINE TRL, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04213&agencyCode=COBBCO&IsToShowInspection=
06/03/2008,2008-005126,repermit from 0711607RB,"3948 SE ATLANTA RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BHM&capID2=00000&capID3=04212&agencyCode=COBBCO&IsToShowInspection=
06/02/2008,2008-005107,NEW TENANT RENOVATION,"1812 POWDER SPRINGS RD, 1109, GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06202&agencyCode=COBBCO&IsToShowInspection=
06/02/2008,2008-005093,SINGLE FAMILY STICK BUILT,"2223 BRYANT POINTE DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=06201&agencyCode=COBBCO&IsToShowInspection=
06/02/2008,2008-005079,WALL SIGN,"1133 EAST WEST CONNECTOR, 300, AUSTELL GA 30168 GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01725&agencyCode=COBBCO&IsToShowInspection=
06/02/2008,2008-005081,NEW TENANT-INTERIOR RENO,"300 GALLERIA PKY, 700, ATLANTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01722&agencyCode=COBBCO&IsToShowInspection=
06/02/2008,2008-005088,FSB - STORAGE SHED,"4900 FLOYD RD, MABLETON GA 30126",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=01721&agencyCode=COBBCO&IsToShowInspection=
